id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400548063,Louisiana Tech,59,Western Kentucky,10,consensus,,-3,Louisiana Tech -3
400548063,Louisiana Tech,59,Western Kentucky,10,numberfire,69,-7.5,Louisiana Tech -7.5
400548063,Louisiana Tech,59,Western Kentucky,10,teamrankings,69,-7.5,Louisiana Tech -7.5
400547806,Syracuse,17,NC State,24,consensus,,-5,Syracuse -5
400547806,Syracuse,17,NC State,24,numberfire,53,-2.5,Syracuse -2.5
400547806,Syracuse,17,NC State,24,teamrankings,53,-2.5,Syracuse -2.5
400547777,Georgia Tech,35,Virginia,10,consensus,,-2.5,Georgia Tech -2.5
400547777,Georgia Tech,35,Virginia,10,numberfire,52,-4,Georgia Tech -4
400547777,Georgia Tech,35,Virginia,10,teamrankings,52.5,-4,Georgia Tech -4
400548064,Middle Tennessee,7,BYU,27,consensus,,8.5,BYU -8.5
400548064,Middle Tennessee,7,BYU,27,numberfire,64,3,BYU -3
400547923,Michigan,34,Indiana,10,consensus,,-9.5,Michigan -9.5
400547923,Michigan,34,Indiana,10,numberfire,52.5,-7,Michigan -7
400547923,Michigan,34,Indiana,10,teamrankings,52,-7.5,Michigan -7.5
400548435,Appalachian State,44,Georgia State,0,consensus,,-5.5,Appalachian State -5.5
400548435,Appalachian State,44,Georgia State,0,numberfire,62,-12,Appalachian State -12
400548435,Appalachian State,44,Georgia State,0,teamrankings,62,-11,Appalachian State -11
400548439,New Mexico State,29,Texas State,37,consensus,,10.5,Texas State -10.5
400548439,New Mexico State,29,Texas State,37,numberfire,63,7,Texas State -7
400548439,New Mexico State,29,Texas State,37,teamrankings,63,7,Texas State -7
400548351,Missouri,20,Kentucky,10,consensus,,-7,Missouri -7
400548351,Missouri,20,Kentucky,10,numberfire,47.5,-7,Missouri -7
400548351,Missouri,20,Kentucky,10,teamrankings,47.5,-7.5,Missouri -7.5
400547704,South Florida,3,Houston,27,consensus,,10,Houston -10
400547704,South Florida,3,Houston,27,numberfire,45,7.5,Houston -7.5
400547704,South Florida,3,Houston,27,teamrankings,45,8.5,Houston -8.5
400548297,Washington State,17,USC,44,consensus,,7,USC -7
400548297,Washington State,17,USC,44,numberfire,69,7.5,USC -7.5
400548297,Washington State,17,USC,44,teamrankings,68,7.5,USC -7.5
400548436,Idaho,28,Arkansas State,44,consensus,,14.5,Arkansas State -14.5
400548436,Idaho,28,Arkansas State,44,numberfire,66,15,Arkansas State -15
400548436,Idaho,28,Arkansas State,44,teamrankings,65.5,16.5,Arkansas State -16.5
400548438,Louisiana,19,South Alabama,9,numberfire,57,-7,Louisiana -7
400548438,Louisiana,19,South Alabama,9,teamrankings,57,-7,Louisiana -7
400548231,UNLV,28,New Mexico,31,numberfire,62,-1,UNLV -1
400548231,UNLV,28,New Mexico,31,teamrankings,62,-1,UNLV -1
400548065,Vanderbilt,42,Old Dominion,28,consensus,,-10,Vanderbilt -10
400548065,Vanderbilt,42,Old Dominion,28,numberfire,60,-7,Vanderbilt -7
400548065,Vanderbilt,42,Old Dominion,28,teamrankings,60,-7,Vanderbilt -7
400548352,South Carolina,42,Tennessee,45,consensus,,-8,South Carolina -8
400548352,South Carolina,42,Tennessee,45,numberfire,55,-5,South Carolina -5
400548352,South Carolina,42,Tennessee,45,teamrankings,55,-5,South Carolina -5
400547881,Texas Tech,13,Texas,34,consensus,,5,Texas -5
400547881,Texas Tech,13,Texas,34,numberfire,56.5,3.5,Texas -3.5
400547881,Texas Tech,13,Texas,34,teamrankings,56.5,3.5,Texas -3.5
400548068,North Texas,31,Florida Atlantic,10,consensus,,3.5,Florida Atlantic -3.5
400548068,North Texas,31,Florida Atlantic,10,numberfire,54.5,2.5,Florida Atlantic -2.5
400548068,North Texas,31,Florida Atlantic,10,teamrankings,54.5,2.5,Florida Atlantic -2.5
400548066,UTEP,35,Southern Mississippi,14,consensus,,-6.5,UTEP -6.5
400548066,UTEP,35,Southern Mississippi,14,numberfire,55,-7,UTEP -7
400548066,UTEP,35,Southern Mississippi,14,teamrankings,55,-8.5,UTEP -8.5
400548300,Oregon State,31,California,45,consensus,,-4.5,Oregon State -4.5
400548300,Oregon State,31,California,45,numberfire,64,-3.5,Oregon State -3.5
400548300,Oregon State,31,California,45,teamrankings,63,-3.5,Oregon State -3.5
400548230,Nevada,30,San Diego State,14,consensus,,-6,Nevada -6
400548230,Nevada,30,San Diego State,14,numberfire,48.5,-2.5,Nevada -2.5
400548230,Nevada,30,San Diego State,14,teamrankings,48.5,-2,Nevada -2
400548228,Fresno State,17,Wyoming,45,consensus,,-10.5,Fresno State -10.5
400548228,Fresno State,17,Wyoming,45,numberfire,58,-16.5,Fresno State -16.5
400548228,Fresno State,17,Wyoming,45,teamrankings,58,-15,Fresno State -15
400548229,Hawai'i,14,Utah State,35,numberfire,41.5,3,Utah State -3
400548147,Akron,10,Bowling Green,27,consensus,,-4,Akron -4
400548147,Akron,10,Bowling Green,27,numberfire,60,-3.5,Akron -3.5
400548147,Akron,10,Bowling Green,27,teamrankings,60,-3.5,Akron -3.5
400548148,Kent State,20,Toledo,30,consensus,,13,Toledo -13
400548148,Kent State,20,Toledo,30,numberfire,57,13,Toledo -13
400548148,Kent State,20,Toledo,30,teamrankings,58,13,Toledo -13
400548149,Ohio,37,Buffalo,14,consensus,,-2,Ohio -2
400548149,Ohio,37,Buffalo,14,numberfire,57,-4,Ohio -4
400548149,Ohio,37,Buffalo,14,teamrankings,57,-4,Ohio -4
400548150,Ball State,21,Northern Illinois,35,consensus,,1.5,Northern Illinois -1.5
400548150,Ball State,21,Northern Illinois,35,numberfire,62,3,Northern Illinois -3
400548150,Ball State,21,Northern Illinois,35,teamrankings,62,3,Northern Illinois -3
400547747,Wake Forest,20,Clemson,34,consensus,,20,Clemson -20
400547747,Wake Forest,20,Clemson,34,numberfire,43.5,20.5,Clemson -20.5
400547747,Wake Forest,20,Clemson,34,teamrankings,42.5,20.5,Clemson -20.5
400550749,Temple,13,Memphis,16,consensus,,4,Memphis -4
400550749,Temple,13,Memphis,16,numberfire,48,7.5,Memphis -7.5
400550749,Temple,13,Memphis,16,teamrankings,48,7.5,Memphis -7.5
400548237,Wyoming,3,Utah State,20,consensus,,4.5,Utah State -4.5
400548237,Wyoming,3,Utah State,20,numberfire,47.5,7.5,Utah State -7.5
400548237,Wyoming,3,Utah State,20,teamrankings,48,7.5,Utah State -7.5
400548345,Mississippi State,45,UT Martin,16,consensus,,-41,Mississippi State -41
400547769,Florida State,34,Virginia,20,consensus,,-21.5,Florida State -21.5
400547769,Florida State,34,Virginia,20,numberfire,55.5,-21,Florida State -21
400547769,Florida State,34,Virginia,20,teamrankings,55,-21,Florida State -21
400548346,Auburn,38,Texas A&M,41,consensus,,-14.5,Auburn -14.5
400548346,Auburn,38,Texas A&M,41,numberfire,68,-23.5,Auburn -23.5
400548346,Auburn,38,Texas A&M,41,teamrankings,68,-23.5,Auburn -23.5
400548304,Utah,27,Oregon,51,consensus,,9.5,Oregon -9.5
400548304,Utah,27,Oregon,51,numberfire,61,9.5,Oregon -9.5
400548304,Utah,27,Oregon,51,teamrankings,61.5,9.5,Oregon -9.5
400548342,LSU,13,Alabama,20,consensus,,6,Alabama -6
400548342,LSU,13,Alabama,20,numberfire,46.5,6.5,Alabama -6.5
400548342,LSU,13,Alabama,20,teamrankings,46,6.5,Alabama -6.5
400547886,TCU,41,Kansas State,20,consensus,,-6,TCU -6
400547886,TCU,41,Kansas State,20,numberfire,58,-6.5,TCU -6.5
400547886,TCU,41,Kansas State,20,teamrankings,59,-6.5,TCU -6.5
400547958,Michigan State,37,Ohio State,49,consensus,,-2,Michigan State -2
400547958,Michigan State,37,Ohio State,49,numberfire,56,-3.5,Michigan State -3.5
400547958,Michigan State,37,Ohio State,49,teamrankings,55,-3.5,Michigan State -3.5
400548302,Arizona State,55,Notre Dame,31,consensus,,-1,Arizona State -1
400548302,Arizona State,55,Notre Dame,31,numberfire,60.5,-3,Arizona State -3
400548302,Arizona State,55,Notre Dame,31,teamrankings,62,-3,Arizona State -3
400548344,Ole Miss,48,Presbyterian College,0,consensus,,-48.5,Ole Miss -48.5
400547888,Oklahoma,14,Baylor,48,consensus,,-3,Oklahoma -3
400547888,Oklahoma,14,Baylor,48,numberfire,69,-5.5,Oklahoma -5.5
400547888,Oklahoma,14,Baylor,48,teamrankings,67,-5.5,Oklahoma -5.5
400548303,Washington,30,UCLA,44,consensus,,5,UCLA -5
400548303,Washington,30,UCLA,44,numberfire,53.5,5.5,UCLA -5.5
400548303,Washington,30,UCLA,44,teamrankings,53,6,UCLA -6
400548301,Arizona,38,Colorado,20,consensus,,-15.5,Arizona -15.5
400548301,Arizona,38,Colorado,20,numberfire,69,-18.5,Arizona -18.5
400548301,Arizona,38,Colorado,20,teamrankings,69,-18.5,Arizona -18.5
400548343,Kentucky,31,Georgia,63,consensus,,13,Georgia -13
400548343,Kentucky,31,Georgia,63,numberfire,58,10,Georgia -10
400548343,Kentucky,31,Georgia,63,teamrankings,58,10,Georgia -10
400547758,Syracuse,10,Duke,27,consensus,,4,Duke -4
400547758,Syracuse,10,Duke,27,numberfire,52,3.5,Duke -3.5
400547758,Syracuse,10,Duke,27,teamrankings,53,4,Duke -4
400547889,Texas,33,West Virginia,16,consensus,,5.5,West Virginia -5.5
400547889,Texas,33,West Virginia,16,numberfire,51.5,3,West Virginia -3
400547889,Texas,33,West Virginia,16,teamrankings,51,3,West Virginia -3
400547778,NC State,23,Georgia Tech,56,consensus,,3,Georgia Tech -3
400547778,NC State,23,Georgia Tech,56,numberfire,62.5,3,Georgia Tech -3
400547778,NC State,23,Georgia Tech,56,teamrankings,62.5,3,Georgia Tech -3
400547992,Purdue,16,Wisconsin,34,consensus,,15.5,Wisconsin -15.5
400547992,Purdue,16,Wisconsin,34,numberfire,52,17,Wisconsin -17
400547992,Purdue,16,Wisconsin,34,teamrankings,52.5,16.5,Wisconsin -16.5
400548069,UAB,24,Louisiana Tech,40,consensus,,2.5,Louisiana Tech -2.5
400548069,UAB,24,Louisiana Tech,40,numberfire,54,5.5,Louisiana Tech -5.5
400548069,UAB,24,Louisiana Tech,40,teamrankings,53.5,5.5,Louisiana Tech -5.5
400548071,Rice,17,UT San Antonio,7,consensus,,-8,Rice -8
400548071,Rice,17,UT San Antonio,7,numberfire,45,-8.5,Rice -8.5
400548071,Rice,17,UT San Antonio,7,teamrankings,43,-7.5,Rice -7.5
400547708,Tulsa,38,SMU,28,consensus,,-9.5,Tulsa -9.5
400547708,Tulsa,38,SMU,28,numberfire,57,-14,Tulsa -14
400547708,Tulsa,38,SMU,28,teamrankings,57,-14,Tulsa -14
400547924,Indiana,7,Penn State,13,consensus,,4,Penn State -4
400547924,Indiana,7,Penn State,13,numberfire,46,6,Penn State -6
400547924,Indiana,7,Penn State,13,teamrankings,44.5,6,Penn State -6
400547933,Minnesota,51,Iowa,14,consensus,,-1,Minnesota -1
400547933,Minnesota,51,Iowa,14,numberfire,43,1.5,Iowa -1.5
400547933,Minnesota,51,Iowa,14,teamrankings,43,1.5,Iowa -1.5
400548441,Arkansas State,45,South Alabama,10,consensus,,-9.5,Arkansas State -9.5
400548441,Arkansas State,45,South Alabama,10,numberfire,52.5,-10.5,Arkansas State -10.5
400548441,Arkansas State,45,South Alabama,10,teamrankings,52.5,-11,Arkansas State -11
400548442,Troy,45,Georgia State,21,consensus,,-8.5,Troy -8.5
400548442,Troy,45,Georgia State,21,numberfire,66,-6.5,Troy -6.5
400548442,Troy,45,Georgia State,21,teamrankings,65.5,-7,Troy -7
400548440,Appalachian State,31,Louisiana Monroe,29,consensus,,-2,Appalachian State -2
400548440,Appalachian State,31,Louisiana Monroe,29,numberfire,52,-4,Appalachian State -4
400548440,Appalachian State,31,Louisiana Monroe,29,teamrankings,52,-4,Appalachian State -4
400547705,Army,35,Connecticut,21,consensus,,1,Connecticut -1
400547705,Army,35,Connecticut,21,numberfire,47.5,4.5,Connecticut -4.5
400547705,Army,35,Connecticut,21,teamrankings,48,4.5,Connecticut -4.5
400547706,Houston,24,Tulane,31,consensus,,-16,Houston -16
400547706,Houston,24,Tulane,31,numberfire,46,-17,Houston -17
400547706,Houston,24,Tulane,31,teamrankings,46,-17,Houston -17
400548067,Old Dominion,38,Florida International,35,consensus,,-2.5,Old Dominion -2.5
400548067,Old Dominion,38,Florida International,35,numberfire,61,-5,Old Dominion -5
400548067,Old Dominion,38,Florida International,35,teamrankings,61,-5,Old Dominion -5
400547950,Northwestern,9,Michigan,10,consensus,,-2,Northwestern -2
400547950,Northwestern,9,Michigan,10,numberfire,41.5,2,Michigan -2
400547950,Northwestern,9,Michigan,10,teamrankings,41.5,2,Michigan -2
400547887,Kansas,34,Iowa State,14,consensus,,4,Iowa State -4
400547887,Kansas,34,Iowa State,14,numberfire,52,1.5,Iowa State -1.5
400547887,Kansas,34,Iowa State,14,teamrankings,52,2,Iowa State -2
400548072,Western Kentucky,35,UTEP,27,consensus,,-9,Western Kentucky -9
400548072,Western Kentucky,35,UTEP,27,numberfire,69,-9.5,Western Kentucky -9.5
400548072,Western Kentucky,35,UTEP,27,teamrankings,69,-9,Western Kentucky -9
400548232,UNLV,21,Air Force,48,consensus,,4.5,Air Force -4.5
400548232,UNLV,21,Air Force,48,numberfire,57,4.5,Air Force -4.5
400548232,UNLV,21,Air Force,48,teamrankings,56.5,4.5,Air Force -4.5
400548305,Oregon State,32,Washington State,39,consensus,,-9.5,Oregon State -9.5
400548305,Oregon State,32,Washington State,39,numberfire,59,-8.5,Oregon State -8.5
400548305,Oregon State,32,Washington State,39,teamrankings,59,-8.5,Oregon State -8.5
400548443,Texas State,25,Georgia Southern,28,consensus,,8,Georgia Southern -8
400548443,Texas State,25,Georgia Southern,28,numberfire,61.5,12,Georgia Southern -12
400548443,Texas State,25,Georgia Southern,28,teamrankings,60.5,12,Georgia Southern -12
400548236,San Diego State,35,Idaho,21,consensus,,-21,San Diego State -21
400548236,San Diego State,35,Idaho,21,numberfire,58.5,-20.5,San Diego State -20.5
400548236,San Diego State,35,Idaho,21,teamrankings,58,-20.5,San Diego State -20.5
400548070,Southern Mississippi,17,Marshall,63,consensus,,24.5,Marshall -24.5
400548070,Southern Mississippi,17,Marshall,63,numberfire,63,27,Marshall -27
400548070,Southern Mississippi,17,Marshall,63,teamrankings,63,27,Marshall -27
400548234,Colorado State,49,Hawai'i,22,consensus,,-17,Colorado State -17
400548234,Colorado State,49,Hawai'i,22,numberfire,57.5,-20.5,Colorado State -20.5
400548234,Colorado State,49,Hawai'i,22,teamrankings,57.5,-21,Colorado State -21
400547737,Boston College,19,Louisville,38,consensus,,2.5,Louisville -2.5
400547737,Boston College,19,Louisville,38,numberfire,45,2.5,Louisville -2.5
400547737,Boston College,19,Louisville,38,teamrankings,45.5,3,Louisville -3
400548347,Vanderbilt,10,Florida,34,consensus,,13.5,Florida -13.5
400548347,Vanderbilt,10,Florida,34,numberfire,43.5,14,Florida -14
400548347,Vanderbilt,10,Florida,34,teamrankings,43.5,14.5,Florida -14.5
400548444,New Mexico State,16,Louisiana,44,numberfire,67,16.5,Louisiana -16.5
400548444,New Mexico State,16,Louisiana,44,teamrankings,67,16.5,Louisiana -16.5
400548235,Fresno State,38,San José State,24,consensus,,-4,Fresno State -4
400548235,Fresno State,38,San José State,24,numberfire,57.5,-1,Fresno State -1
400548235,Fresno State,38,San José State,24,teamrankings,57.5,1,San José State -1
400548151,Buffalo,55,Akron,24,consensus,,2.5,Akron -2.5
400548151,Buffalo,55,Akron,24,numberfire,51,3.5,Akron -3.5
400548151,Buffalo,55,Akron,24,teamrankings,51,3.5,Akron -3.5
400548152,Northern Illinois,27,Toledo,24,consensus,,-3.5,Northern Illinois -3.5
400548152,Northern Illinois,27,Toledo,24,numberfire,62.5,-3.5,Northern Illinois -3.5
400548152,Northern Illinois,27,Toledo,24,teamrankings,62.5,-3.5,Northern Illinois -3.5
400548153,UMass,24,Ball State,10,numberfire,65,-3,UMass -3
400548153,UMass,24,Ball State,10,teamrankings,65,-3,UMass -3
400548154,Bowling Green,30,Kent State,20,consensus,,-13,Bowling Green -13
400548154,Bowling Green,30,Kent State,20,numberfire,55,-14,Bowling Green -14
400548154,Bowling Green,30,Kent State,20,teamrankings,55.5,-14,Bowling Green -14
400547710,Cincinnati,54,East Carolina,46,consensus,,2.5,East Carolina -2.5
400547710,Cincinnati,54,East Carolina,46,numberfire,71.5,1,East Carolina -1
400547710,Cincinnati,54,East Carolina,46,teamrankings,71.5,1,East Carolina -1
400548076,UT San Antonio,12,Southern Mississippi,10,consensus,,-11.5,UT San Antonio -11.5
400548076,UT San Antonio,12,Southern Mississippi,10,numberfire,47.5,-7,UT San Antonio -7
400548076,UT San Antonio,12,Southern Mississippi,10,teamrankings,47.5,-7,UT San Antonio -7
400548306,USC,38,California,30,consensus,,-12,USC -12
400548306,USC,38,California,30,numberfire,71.5,-14,USC -14
400548306,USC,38,California,30,teamrankings,71.5,-14,USC -14
400547709,UCF,31,Tulsa,7,consensus,,-18.5,UCF -18.5
400547709,UCF,31,Tulsa,7,numberfire,55,-19,UCF -19
400547709,UCF,31,Tulsa,7,teamrankings,55,-19.5,UCF -19.5
400548338,Alabama,25,Mississippi State,20,consensus,,-6.5,Alabama -6.5
400548338,Alabama,25,Mississippi State,20,numberfire,55.5,-10,Alabama -10
400548338,Alabama,25,Mississippi State,20,teamrankings,55.5,-10,Alabama -10
400547770,Miami,26,Florida State,30,consensus,,2.5,Florida State -2.5
400547770,Miami,26,Florida State,30,numberfire,62,1.5,Florida State -1.5
400547770,Miami,26,Florida State,30,teamrankings,61,1.5,Florida State -1.5
400547892,Kansas,30,TCU,34,consensus,,24.5,TCU -24.5
400547892,Kansas,30,TCU,34,numberfire,55,28,TCU -28
400547892,Kansas,30,TCU,34,teamrankings,55,28,TCU -28
400548308,Oregon State,35,Arizona State,27,consensus,,6.5,Arizona State -6.5
400548308,Oregon State,35,Arizona State,27,numberfire,63.5,7,Arizona State -7
400548308,Oregon State,35,Arizona State,27,teamrankings,63.5,7,Arizona State -7
400547965,Minnesota,24,Ohio State,31,consensus,,14.5,Ohio State -14.5
400547965,Minnesota,24,Ohio State,31,numberfire,56.5,11.5,Ohio State -11.5
400547965,Minnesota,24,Ohio State,31,teamrankings,56,11.5,Ohio State -11.5
400548337,Georgia,34,Auburn,7,consensus,,-2,Georgia -2
400548337,Georgia,34,Auburn,7,numberfire,70.5,-2.5,Georgia -2.5
400548337,Georgia,34,Auburn,7,teamrankings,71,-2.5,Georgia -2.5
400547940,Maryland,15,Michigan State,37,consensus,,10.5,Michigan State -10.5
400547940,Maryland,15,Michigan State,37,numberfire,58.5,10.5,Michigan State -10.5
400547940,Maryland,15,Michigan State,37,teamrankings,58,10.5,Michigan State -10.5
400548307,Arizona,27,Washington,26,consensus,,-9,Arizona -9
400548307,Arizona,27,Washington,26,numberfire,60,-9.5,Arizona -9.5
400548307,Arizona,27,Washington,26,teamrankings,59,-7.5,Arizona -7.5
400547974,Wisconsin,59,Nebraska,24,consensus,,-4,Wisconsin -4
400547974,Wisconsin,59,Nebraska,24,numberfire,55,-4.5,Wisconsin -4.5
400547974,Wisconsin,59,Nebraska,24,teamrankings,54.5,-4.5,Wisconsin -4.5
400548336,Arkansas,17,LSU,0,consensus,,-1.5,Arkansas -1.5
400548336,Arkansas,17,LSU,0,numberfire,45,-1,Arkansas -1
400548336,Arkansas,17,LSU,0,teamrankings,45,-1,Arkansas -1
400547980,Notre Dame,40,Northwestern,43,consensus,,-16.5,Notre Dame -16.5
400547980,Notre Dame,40,Northwestern,43,numberfire,53.5,-17,Notre Dame -17
400547980,Notre Dame,40,Northwestern,43,teamrankings,53.5,-17,Notre Dame -17
400547748,Georgia Tech,28,Clemson,6,consensus,,2.5,Clemson -2.5
400547748,Georgia Tech,28,Clemson,6,numberfire,57.5,1.5,Clemson -1.5
400547748,Georgia Tech,28,Clemson,6,teamrankings,56.5,1.5,Clemson -1.5
400547759,Duke,16,Virginia Tech,17,consensus,,-7,Duke -7
400547759,Duke,16,Virginia Tech,17,numberfire,47,-3.5,Duke -3.5
400547759,Duke,16,Virginia Tech,17,teamrankings,47,-3.5,Duke -3.5
400548309,Stanford,17,Utah,20,consensus,,-7.5,Stanford -7.5
400548309,Stanford,17,Utah,20,numberfire,41,-10,Stanford -10
400548309,Stanford,17,Utah,20,teamrankings,41,-10,Stanford -10
400548341,Texas A&M,27,Missouri,34,consensus,,-6.5,Texas A&M -6.5
400548341,Texas A&M,27,Missouri,34,numberfire,56,-3.5,Texas A&M -3.5
400548341,Texas A&M,27,Missouri,34,teamrankings,55.5,-3.5,Texas A&M -3.5
400547713,Penn State,30,Temple,13,consensus,,-10.5,Penn State -10.5
400547713,Penn State,30,Temple,13,numberfire,40.5,-11.5,Penn State -11.5
400547713,Penn State,30,Temple,13,teamrankings,39.5,-11,Penn State -11
400548077,Western Kentucky,52,Army,24,consensus,,-10.5,Western Kentucky -10.5
400548077,Western Kentucky,52,Army,24,numberfire,69.5,-7.5,Western Kentucky -7.5
400548077,Western Kentucky,52,Army,24,teamrankings,71.5,-7,Western Kentucky -7
400547913,Illinois,14,Iowa,30,consensus,,3,Iowa -3
400547913,Illinois,14,Iowa,30,numberfire,53.5,5,Iowa -5
400547913,Illinois,14,Iowa,30,teamrankings,53.5,5.5,Iowa -5.5
400548339,Florida,20,South Carolina,23,consensus,,-3.5,Florida -3.5
400548339,Florida,20,South Carolina,23,numberfire,57.5,-6.5,Florida -6.5
400548339,Florida,20,South Carolina,23,teamrankings,57.5,-6.5,Florida -6.5
400547800,North Carolina,40,Pittsburgh,35,consensus,,-1.5,North Carolina -1.5
400547800,North Carolina,40,Pittsburgh,35,numberfire,66.5,-2,North Carolina -2
400547800,North Carolina,40,Pittsburgh,35,teamrankings,67,-2,North Carolina -2
400548156,Central Michigan,34,Miami (OH),27,consensus,,-13.5,Central Michigan -13.5
400548156,Central Michigan,34,Miami (OH),27,numberfire,52.5,-18.5,Central Michigan -18.5
400548156,Central Michigan,34,Miami (OH),27,teamrankings,54,-18,Central Michigan -18
400548238,Air Force,45,Nevada,38,consensus,,2.5,Nevada -2.5
400548238,Air Force,45,Nevada,38,numberfire,53.5,-3,Air Force -3
400548238,Air Force,45,Nevada,38,teamrankings,53,-3,Air Force -3
400548155,Western Michigan,51,Eastern Michigan,7,consensus,,-23.5,Western Michigan -23.5
400548155,Western Michigan,51,Eastern Michigan,7,numberfire,56,-27,Western Michigan -27
400548155,Western Michigan,51,Eastern Michigan,7,teamrankings,57,-27,Western Michigan -27
400548074,Marshall,41,Rice,14,consensus,,-19.5,Marshall -19.5
400548074,Marshall,41,Rice,14,numberfire,65,-21,Marshall -21
400548074,Marshall,41,Rice,14,teamrankings,65,-21,Marshall -21
400547807,NC State,42,Wake Forest,13,consensus,,-12,NC State -12
400547807,NC State,42,Wake Forest,13,numberfire,44.5,-17,NC State -17
400547807,NC State,42,Wake Forest,13,teamrankings,44.5,-15,NC State -15
400548445,Arkansas State,32,Appalachian State,37,consensus,,-15,Arkansas State -15
400548445,Arkansas State,32,Appalachian State,37,numberfire,62,-15.5,Arkansas State -15.5
400548445,Arkansas State,32,Appalachian State,37,teamrankings,62,-15,Arkansas State -15
400548446,Navy,52,Georgia Southern,19,consensus,,-3.5,Navy -3.5
400548446,Navy,52,Georgia Southern,19,numberfire,60,-3,Navy -3
400548446,Navy,52,Georgia Southern,19,teamrankings,60,-3,Navy -3
400547711,Tulane,7,Memphis,38,consensus,,11,Memphis -11
400547711,Tulane,7,Memphis,38,numberfire,48,7.5,Memphis -7.5
400547711,Tulane,7,Memphis,38,teamrankings,49,7.5,Memphis -7.5
400548073,Florida International,38,Middle Tennessee,28,consensus,,3,Middle Tennessee -3
400548073,Florida International,38,Middle Tennessee,28,numberfire,50,5,Middle Tennessee -5
400548073,Florida International,38,Middle Tennessee,28,teamrankings,50,5,Middle Tennessee -5
400547890,Texas Tech,30,Oklahoma,42,consensus,,12.5,Oklahoma -12.5
400547890,Texas Tech,30,Oklahoma,42,numberfire,65,14,Oklahoma -14
400547890,Texas Tech,30,Oklahoma,42,teamrankings,65,14,Oklahoma -14
400547925,Rutgers,45,Indiana,23,consensus,,-6,Rutgers -6
400547925,Rutgers,45,Indiana,23,numberfire,52.5,-9,Rutgers -9
400547925,Rutgers,45,Indiana,23,teamrankings,54.5,-9.5,Rutgers -9.5
400548241,Utah State,28,New Mexico,21,consensus,,-16,Utah State -16
400548241,Utah State,28,New Mexico,21,numberfire,54.5,-20,Utah State -20
400548241,Utah State,28,New Mexico,21,teamrankings,52.5,-20,Utah State -20
400548340,Tennessee,50,Kentucky,16,consensus,,-6.5,Tennessee -6.5
400548340,Tennessee,50,Kentucky,16,numberfire,53,-11.5,Tennessee -11.5
400548340,Tennessee,50,Kentucky,16,teamrankings,53,-11.5,Tennessee -11.5
400548240,San José State,0,Hawai'i,13,consensus,,-10,San José State -10
400548240,San José State,0,Hawai'i,13,numberfire,53.5,-10,San José State -10
400548240,San José State,0,Hawai'i,13,teamrankings,53.5,-10,San José State -10
400548447,Idaho,17,Troy,34,consensus,,-3.5,Idaho -3.5
400548447,Idaho,17,Troy,34,numberfire,65.5,-5.5,Idaho -5.5
400548447,Idaho,17,Troy,34,teamrankings,64.5,-5.5,Idaho -5.5
400548448,Louisiana Monroe,27,Louisiana,34,numberfire,51.5,7,Louisiana -7
400548448,Louisiana Monroe,27,Louisiana,34,teamrankings,51.5,7,Louisiana -7
400548242,BYU,42,UNLV,23,consensus,,-22,BYU -22
400548242,BYU,42,UNLV,23,numberfire,63,-25.5,BYU -25.5
400548242,BYU,42,UNLV,23,teamrankings,63,-25.5,BYU -25.5
400548449,South Alabama,24,Texas State,20,consensus,,-4,South Alabama -4
400548449,South Alabama,24,Texas State,20,numberfire,51,-6.5,South Alabama -6.5
400548449,South Alabama,24,Texas State,20,teamrankings,51,-6,South Alabama -6
400547891,Oklahoma State,7,Texas,28,consensus,,-1,Oklahoma State -1
400547891,Oklahoma State,7,Texas,28,numberfire,46,1,Texas -1
400547891,Oklahoma State,7,Texas,28,teamrankings,46.5,1.5,Texas -1.5
400547712,SMU,13,South Florida,14,consensus,,12,South Florida -12
400547712,SMU,13,South Florida,14,numberfire,49,9.5,South Florida -9.5
400547712,SMU,13,South Florida,14,teamrankings,50,9.5,South Florida -9.5
400548075,UTEP,35,North Texas,17,consensus,,-8.5,UTEP -8.5
400548075,UTEP,35,North Texas,17,numberfire,47.5,-6.5,UTEP -6.5
400548075,UTEP,35,North Texas,17,teamrankings,47.5,-6.5,UTEP -6.5
400548239,Boise State,38,San Diego State,29,consensus,,-15,Boise State -15
400548239,Boise State,38,San Diego State,29,numberfire,56,-14,Boise State -14
400548239,Boise State,38,San Diego State,29,teamrankings,56.5,-14,Boise State -14
400548158,Akron,30,UMass,6,consensus,,-7,Akron -7
400548158,Akron,30,UMass,6,numberfire,47,-9,Akron -9
400548158,Akron,30,UMass,6,teamrankings,47.5,-9,Akron -9
400548157,Ohio,14,Northern Illinois,21,consensus,,2.5,Northern Illinois -2.5
400548157,Ohio,14,Northern Illinois,21,numberfire,52.5,1,Northern Illinois -1
400548157,Ohio,14,Northern Illinois,21,teamrankings,52.5,1,Northern Illinois -1
400548159,Toledo,27,Bowling Green,20,consensus,,-6.5,Toledo -6.5
400548159,Toledo,27,Bowling Green,20,numberfire,59.5,-7,Toledo -7
400548159,Toledo,27,Bowling Green,20,teamrankings,58.5,-7,Toledo -7
400547893,West Virginia,20,Kansas State,26,numberfire,58.5,-2.5,West Virginia -2.5
400547893,West Virginia,20,Kansas State,26,teamrankings,58.5,-2.5,West Virginia -2.5
